12210870	160569812
12210870	161164607
12210870	161719272
12210870	161879995
12210870	162342798
12210870	162383456
12210870	163129661
12210870	163313778
12210870	163659595
12210870	164363437
12210870	164861775
12210870	165115474
12210870	165556586
12210870	165655416
12210870	166433013
12210870	166462157
12210870	167536035
12210870	168020340
12210870	168402102
12210870	169155200
12210870	169247568
12210870	169293689
12210870	169345898
12210870	169670762
12210870	171065323
12210870	171137924
12210870	172108006
12210870	172354367
12210870	172436669
12210870	173572914
12210870	174356255
12210870	174378972
12210870	174528845
12210870	174772180
12210870	175077829
12210870	175154109
12210870	175543264
12210870	175573319
12210870	176019557
12210870	176695047
12210870	176843533
12210870	177278522
12210870	177510181
12210870	177611999
12210870	177712618
12210870	177872594
12210870	177880926
12210870	178038931
12210870	178198147
12210870	178245470
12210870	178819029
12210870	179101645
12210870	179559597
12210870	179792456
12210870	179834285
12210870	179969659
12210870	180044012
12210870	180226604
12210870	180284050
12210870	180858223
12210870	181582650
12210870	181663599
12210870	182946923
12210870	183791694
12210870	183971032
12210870	184227698
12210870	184847620
12210870	185160418
12210870	185827485
12210870	188013261
12210870	189005161
12210870	189887987
12210870	189946404
12210870	191378520
12210870	191425134
12210870	192249434
12210870	192405867
12210870	192718431
12210870	193363297
12210870	193372615
12210870	194211185
12210870	194261948
12210870	194393992
12210870	195062054
12210870	195857349
12210870	195888933
12210870	195911641
12210870	196051725
12210870	196731918
12210870	197031530
12210870	197230503
12210870	197517111
12210870	198270940
12210870	198741639
12210870	199190320
12210870	199253176
12210870	199659594
12210870	199923317
12210870	200149360
12210870	200548440
12210870	200823928
12210870	200848846
12210870	201018020
12210870	201500993
12210870	202091749
12210870	203301542
12210870	203380803
12210870	203875832
12210870	203994550
12210870	204940539
12210870	205095704
12210870	205326805
12210870	205462702
12210870	205764666
12210870	205785884
12210870	205829219
12210870	205982720
12210870	206989986
12210870	207554649
12210870	207662653
12210870	207818237
12210870	208374286
12210870	208538364
12210870	208605779
12210870	208683138
12210870	209482766
12210870	209829470
12210870	210916264
12210870	210985995
12210870	211070033
12210870	211502655
12210870	212025839
12210870	212224499
12210870	213141319
12210870	213715235
12210870	214936864
12210870	214970990
12210870	215495946
12210870	215906257
12210870	217395027
12210870	217541544
12210870	218150342
12210870	218722570
12210870	218761344
12210870	219000982
12210870	219011278
12210870	220217701
12210870	220992867
12210870	221041427
12210870	221259124
12210870	223127367
12210870	225443747
12210870	225592191
12210870	225652954
12210870	225882007
12210870	225959776
12210870	226186062
12210870	226607035
12210870	226953203
12210870	229152348
12210870	229549839
12210870	230017460
12210870	230644512
12210870	230901093
12210870	231253859
12210870	231291775
12210870	231339595
12210870	231421498
12210870	231817847
12210870	231895629
12210870	231898208
12210870	232944221
12210870	233380237
12210870	234307062
12210870	234367521
12210870	234459942
12210870	235541025
12210870	235658768
12210870	236394369
12210870	237044669
12210870	238093828
12210870	238194470
12210870	238248224
12210870	238941545
12210870	239090506
12210870	239292677
12210870	239505371
12210870	240164178
12210870	240173951
12210870	240702275
12210870	240875659
12210870	241280417
12210870	241735259
12210870	242321331
12210870	242350438
12210870	242461421
12210870	242481793
12210870	242673923
12210870	242890752
12210870	243378067
12210870	243719987
12210870	243850837
12210870	244061638
12210870	244253354
12210870	244268209
12210870	244461361
12210870	245185808
12210870	245579538
12210870	246411852
12210870	246639037
12210870	247396712
12210870	247908630
12210870	248261211
12210870	248935556
12210870	249065088
12210870	249230170
12210870	249512343
12210870	249696816
12210870	249755903
12210870	249799422
12210870	249857276
12210870	250008783
12210870	250240441
12210870	250398933
12210870	251093614
12210870	251579391
12210870	252023153
12210870	252054041
12210870	252132403
12210870	252887526
12210870	253117520
12210870	253181584
12210870	253423255
12210870	253674322
12210870	253683046
12210870	253916598
12210870	255389723
12210870	256057117
12210870	256419669
12210870	257002399
12210870	257219515
12210870	259569773
12210870	259765641
12210870	260984205
12210870	261558102
12210870	261643212
12210870	261731782
12210870	261831395
12210870	262725710
12210870	263028719
12210870	263954210
12210870	264555466
12210870	265438048
12210870	265658819
12210870	266133791
12210870	266405312
12210870	266750439
12210870	267174967
12210870	267841430
12210870	267936150
12210870	268864768
12210870	269099779
12210870	269384358
12210870	269429940
12210870	269452610
12210870	270715785
12210870	270756053
12210870	271726715
12210870	271786770
12210870	271978448
12210870	273081819
12210870	273404888
12210870	274456115
12210870	274799280
12210870	275230682
12210870	275231285
12210870	275317373
12210870	275440254
12210870	276137070
12210870	276396317
12210870	276573218
12210870	276627255
12210870	276788998
12210870	276801158
12210870	277355112
12210870	277734790
12210870	278582427
12210870	278816454
12210870	278906839
12210870	279111749
12210870	279642194
12210870	280446206
12210870	280624761
12210870	281089882
12210870	281340301
12210870	282919232
12210870	283160024
12210870	283270492
12210870	283775911
12210870	284697286
12210870	285482194
12210870	285511248
12210870	286100194
12210870	286724731
12210870	287403505
12210870	287440223
12210870	288135707
12210870	288578627
12210870	288675424
12210870	288908965
12210870	289138670
12210870	289455600
12210870	290555853
12210870	290682074
12210870	290838330
12210870	291205448
12210870	291516698
12210870	291556539
12210870	292684013
12210870	293598705
12210870	293772110
12210870	293789534
12210870	293797857
12210870	293990002
12210870	293996191
12210870	294679509
12210870	294823263
12210870	294853409
12210870	294976358
12210870	295912269
12210870	295923204
12210870	296096642
12210870	296962803
12210870	298285166
12210870	299066971
12210870	299067183
12210870	299164543
12210870	299362693
12210870	299362963
12210870	299751868
12210870	300079307
12210870	300105680
12210870	300455761
12210870	301003325
12210870	301152309
12210870	301449456
12210870	301877353
12210870	301980661
12210870	302097322
12210870	302244862
12210870	303275151
12210870	303278465
12210870	303510067
12210870	303770396
12210870	303954307
12210870	303994527
12210870	304368871
12210870	304630251
12210870	304717002
12210870	305072181
12210870	306001061
12210870	306647195
12210870	306761059
12210870	307280878
12210870	307603148
12210870	307766573
12210870	307933538
12210870	307966031
12210870	308209644
12210870	308720533
12210870	309161298
12210870	309237367
12210870	310083338
12210870	310288747
12210870	310385411
12210870	310884052
12210870	311024068
12210870	311189262
12210870	311493274
12210870	311796773
12210870	311804860
12210870	313382979
12210870	313721178
12210870	313794400
12210870	314504833
12210870	314830139
12210870	315719073
12210870	316300086
12210870	316580535
12210870	318570985
12210870	318887698
12210870	318969308
12210870	319120789
12210870	319844854
12210870	320205362
12210870	320493492
12210870	320546972
12210870	321356672
12210870	321589871
12210870	321787285
12210870	321959969
12210870	321969239
12210870	321983615
12210870	323677441
12210870	323868776
12210870	324218532
12210870	325692633
12210870	326532255
12210870	327780552
12210870	327924244
12210870	328080880
12210870	328114073
12210870	328146846
12210870	328386685
12210870	328478180
12210870	328742438
12210870	329025581
12210870	329536104
12210870	329551741
12210870	329581663
12210870	331217674
12210870	331781707
12210870	332042269
12210870	332133192
12210870	332560525
12210870	332804950
12210870	332915363
12210870	333639590
12210870	333877688
12210870	333938852
12210870	334425920
12210870	335538154
12210870	336590371
12210870	337659752
12210870	337849176
12210870	337852679
12210870	338396025
12210870	338688221
12210870	338857499
12210870	339892719
12210870	339897380
12210870	340195258
12210870	340457151
12210870	340595892
12210870	340685702
12210870	340817204
12210870	341619316
12210870	341932205
12210870	341965263
12210870	342253114
12210870	342403298
12210870	343330206
12210870	343846609
12210870	344356215
12210870	344854469
12210870	345193780
12210870	345333422
12210870	345521388
12210870	345638438
12210870	345709850
12210870	345877142
12210870	345943946
12210870	347200383
12210870	347442767
12210870	348121809
12210870	348437228
12210870	348458512
12210870	348883872
12210870	348917358
12210870	349805258
12210870	350251292
12210870	350396476
12210870	350748543
12210870	350766044
12210870	351273007
12210870	351831226
12210870	352396753
12210870	352481870
12210870	353083212
12210870	353124320
12210870	353251606
12210870	353609732
12210870	353820501
12210870	354691591
12210870	354914490
12210870	355407587
12210870	355674183
12210870	355865001
12210870	355948758
12210870	355984166
12210870	356210498
12210870	357867384
12210870	358574242
12210870	358875023
12210870	359013541
12210870	359200558
12210870	359548722
12210870	359698916
12210870	359978919
12210870	360673637
12210870	360823082
12210870	361254402
12210870	361468888
12210870	362706967
12210870	363266672
12210870	363299917
12210870	363551806
12210870	363588760
12210870	363713986
12210870	364066135
12210870	364407102
12210870	364564866
12210870	364925221
12210870	365074646
12210870	365375423
12210870	365876501
12210870	365935994
12210870	365970301
12210870	366116507
12210870	366288204
12210870	366693273
12210870	367333504
12210870	368493836
12210870	369808037
12210870	370424054
12210870	370879343
12210870	371327320
12210870	371378315
12210870	371393997
12210870	372176228
12210870	372849137
12210870	373411209
12210870	373657611
12210870	373944266
12210870	374925176
12210870	375770142
12210870	375982444
12210870	376025912
12210870	376288247
12210870	376950243
12210870	377037271
12210870	377275143
12210870	377761403
12210870	377776851
12210870	378279687
12210870	378509659
12210870	378912779
12210870	379304017
12210870	379402733
12210870	380323733
12210870	380541635
12210870	380543626
12210870	381397862
12210870	381608917
12210870	382112861
12210870	382138830
12210870	382158550
12210870	383317824
12210870	383627853
12210870	383650507
12210870	383669207
12210870	384786582
12210870	384973090
12210870	386363656
12210870	386862563
12210870	388198085
12210870	388304654
12210870	388520623
12210870	388770742
12210870	389187477
12210870	389219391
12210870	389672721
12210870	389741746
12210870	389787057
12210870	389915427
12210870	390172552
12210870	390630969
12210870	390683659
12210870	390712046
12210870	391508003
12210870	391784331
12210870	391812719
12210870	392798864
12210870	392994760
12210870	393323251
12210870	393659957
12210870	393804907
12210870	394263481
12210870	394317058
12210870	394341918
12210870	394882345
12210870	394954311
12210870	395114744
12210870	395567533
12210870	396649578
12210870	396823289
12210870	396980090
12210870	397251048
12210870	397663705
12210870	398313054
12210870	398642882
12210870	398976875
12210870	399117714
12210870	399769906
12210870	400688325
12210870	401554760
12210870	401667549
12210870	402076872
12210870	402477000
12210870	402920689
12210870	403400042
12210870	403655287
12210870	403694866
12210870	403949881
12210870	404351524
12210870	404360211
12210870	404405448
17883830	303205878
16891199	303205878
19803129	142015520
21978171	104029949
21978171	255567718
21978171	269214319
21978171	322451454
22254224	303205878
26430580	303205878
26509398	216776169
21978171	251377410
21978171	280827318
21978171	360777443
21978171	39976971
21978171	151629458
21978171	158215269
21978171	195287815
21978171	202896365
21978171	212179059
9528671	14087919
8679255	224861726
15386874	97655171
21605110	87546522
29601369	22600273
21978171	13357840
21978171	19329827
21978171	19377699
21978171	37807669
21978171	77427321
21978171	120438507
21978171	145638758
21978171	159412782
21978171	181350702
21978171	241689082
21978171	253757078
21978171	270882795
21978171	276771371
21978171	317076987
21978171	326217146
21978171	328479664
21978171	335328306
21978171	400144809
20903813	97655171
16066732	12744197
12214179	14087919
16066732	276636269
15437545	179675531
15541192	132609652
15541192	283948692
19803129	24592214
19803129	130149479
4364079	224861726
21978171	249432826
21978171	253376591
21978171	253516466
21978171	259466170
21978171	280553629
21978171	288058102
21978171	292741845
21978171	297421869
21978171	299686976
21978171	301631940
21978171	307589830
21978171	310107887
21978171	312623011
21978171	312682602
21978171	318704363
21978171	318785285
21978171	325014706
21978171	325571710
21978171	326256936
21978171	342643536
21978171	345693052
21978171	346366265
21978171	346685341
21978171	349768389
21978171	352993920
21978171	368098632
21978171	400498135
21978171	401071943
21978171	401855139
21978171	1190428
21978171	5480768
21978171	8583378
21978171	23634371
21978171	29262800
21978171	34850337
21978171	40598409
21978171	55216146
21978171	55917638
